taxiid,timestamp,lat,log
2873,2008-02-06 00:29:32,116.45525,39.9309
2873,2008-02-06 00:32:53,116.44412,39.92538
2873,2008-02-06 00:33:13,116.44423,39.92331
2873,2008-02-06 00:36:44,116.44199,39.90724
2873,2008-02-06 00:38:15,116.43718,39.90728
2873,2008-02-06 00:40:35,116.43487,39.91018
2873,2008-02-06 00:43:16,116.43424,39.91044
2873,2008-02-06 00:44:31,116.43424,39.91044
2873,2008-02-06 00:44:57,116.43424,39.91043
2873,2008-02-06 00:48:18,116.43424,39.91044
2873,2008-02-06 00:49:18,116.43424,39.91043
2873,2008-02-06 00:50:09,116.43451,39.91038
2873,2008-02-06 00:53:20,116.43736,39.90582
2873,2008-02-06 00:53:20,116.43736,39.90582
2873,2008-02-06 00:54:10,116.43766,39.905
2873,2008-02-06 00:55:00,116.43774,39.90477
2873,2008-02-06 00:58:21,116.43252,39.90723
2873,2008-02-06 00:59:02,116.42913,39.9086
2873,2008-02-06 00:59:52,116.43,39.90229
2873,2008-02-06 01:00:32,116.43327,39.89802
2873,2008-02-06 01:02:42,116.43934,39.88108
2873,2008-02-06 01:03:22,116.43897,39.87503
2873,2008-02-06 01:04:02,116.43682,39.86975
2873,2008-02-06 01:04:53,116.42867,39.86957
2873,2008-02-06 01:05:53,116.41701,39.87004
2873,2008-02-06 01:07:44,116.39918,39.8707
2873,2008-02-06 01:08:24,116.391,39.87032
2873,2008-02-06 01:09:38,116.3766,39.86956
2873,2008-02-06 01:10:04,116.37185,39.86921
2873,2008-02-06 01:12:25,116.36735,39.86221
2873,2008-02-06 01:14:40,116.36488,39.84947
2873,2008-02-06 01:18:07,116.36377,39.84443
2873,2008-02-06 01:18:27,116.3651,39.84473
2873,2008-02-06 01:19:42,116.36766,39.84926
2873,2008-02-06 01:22:29,116.38016,39.84788
2873,2008-02-06 01:23:29,116.38076,39.8508
2873,2008-02-06 01:24:44,116.38418,39.85549
2873,2008-02-06 01:24:49,116.38497,39.8555
2873,2008-02-06 01:28:31,116.43186,39.8575
2873,2008-02-06 01:28:41,116.43413,39.85746
2873,2008-02-06 01:29:45,116.44673,39.85996
2873,2008-02-06 01:32:32,116.45531,39.88228
2873,2008-02-06 01:33:32,116.45291,39.8833
2873,2008-02-06 01:36:53,116.44493,39.88326
2873,2008-02-06 01:36:53,116.44493,39.88326
2873,2008-02-06 01:38:34,116.43843,39.88938
2873,2008-02-06 01:39:49,116.44774,39.89202
2873,2008-02-06 01:41:15,116.45473,39.89203
2873,2008-02-06 01:43:36,116.45904,39.89592
2873,2008-02-06 01:49:52,116.46121,39.89665
2873,2008-02-06 01:50:58,116.46119,39.89667
2873,2008-02-06 01:52:29,116.46119,39.89667
2873,2008-02-06 01:53:39,116.46116,39.89669
2873,2008-02-06 01:56:00,116.46118,39.89674
2873,2008-02-06 01:57:50,116.46117,39.89675
2873,2008-02-06 01:58:41,116.46117,39.89675
2873,2008-02-06 02:00:31,116.46117,39.89678
2873,2008-02-06 02:02:02,116.46117,39.89678
2873,2008-02-06 02:03:42,116.46117,39.89678
2873,2008-02-06 02:04:23,116.46117,39.89678
2873,2008-02-06 02:13:26,116.46117,39.89686
2873,2008-02-06 02:13:46,116.46117,39.89686
2873,2008-02-06 02:15:00,116.46117,39.89686
2873,2008-02-06 02:18:47,116.46117,39.89686
2873,2008-02-06 02:23:49,116.46117,39.89686
2873,2008-02-06 02:24:29,116.46117,39.89686
2873,2008-02-06 02:25:20,116.46117,39.89686
2873,2008-02-06 02:28:20,116.46117,39.89688
2873,2008-02-06 02:28:51,116.46118,39.89688
2873,2008-02-06 02:36:34,116.46036,39.89934
2873,2008-02-06 02:37:25,116.4559,39.89924
2873,2008-02-06 02:37:34,116.4559,39.8997
2873,2008-02-06 02:38:54,116.4559,39.90396
2873,2008-02-06 02:40:15,116.45456,39.90716
2873,2008-02-06 02:40:55,116.45197,39.90846
2873,2008-02-06 02:42:05,116.45214,39.91188
2873,2008-02-06 02:42:56,116.45077,39.91199
2873,2008-02-06 02:43:56,116.44567,39.91214
2873,2008-02-06 02:45:57,116.44407,39.91388
2873,2008-02-06 02:46:17,116.44407,39.9122
2873,2008-02-06 02:48:35,116.43706,39.90725
2873,2008-02-06 02:49:25,116.4295,39.90714
2873,2008-02-06 02:51:13,116.41241,39.90701
2873,2008-02-06 02:51:14,116.41223,39.907
2873,2008-02-06 02:54:19,116.38665,39.90624
2873,2008-02-06 02:55:30,116.3755,39.90593
2873,2008-02-06 02:56:00,116.37039,39.90593
2873,2008-02-06 02:56:10,116.36871,39.90591
2873,2008-02-06 02:58:01,116.35736,39.90603
2873,2008-02-06 03:00:21,116.3463,39.9053
2873,2008-02-06 03:01:12,116.34641,39.90185
2873,2008-02-06 03:02:42,116.34549,39.89984
2873,2008-02-06 03:05:33,116.34653,39.90152
2873,2008-02-06 03:06:24,116.3466,39.90356
2873,2008-02-06 03:08:24,116.34662,39.91116
2873,2008-02-06 03:10:35,116.34647,39.92219
2873,2008-02-06 03:11:05,116.34143,39.92225
2873,2008-02-06 03:11:45,116.33745,39.92209
2873,2008-02-06 03:15:06,116.31753,39.92695
2873,2008-02-06 03:16:07,116.31441,39.92703
2873,2008-02-06 03:18:58,116.31919,39.9312
2873,2008-02-06 03:20:39,116.31985,39.93677
2873,2008-02-06 03:21:08,116.31935,39.94077
2873,2008-02-06 03:22:49,116.31859,39.94709
2873,2008-02-06 03:25:40,116.32984,39.95185
2873,2008-02-06 03:26:10,116.3295,39.9546
2873,2008-02-06 03:27:11,116.33358,39.95654
2873,2008-02-06 03:31:12,116.34872,39.95377
2873,2008-02-06 03:31:32,116.349,39.95144
2873,2008-02-06 03:35:44,116.36119,39.95656
2873,2008-02-06 03:36:14,116.36344,39.9565
2873,2008-02-06 03:36:24,116.36423,39.95658
2873,2008-02-06 03:40:45,116.37097,39.94722
2873,2008-02-06 03:41:15,116.37547,39.94728
2873,2008-02-06 03:41:15,116.37547,39.94728
2873,2008-02-06 03:42:46,116.3891,39.94746
2873,2008-02-06 03:44:57,116.40207,39.94418
2873,2008-02-06 03:46:17,116.40228,39.93963
2873,2008-02-06 03:46:17,116.40228,39.93963
2873,2008-02-06 03:48:08,116.40366,39.93927
2873,2008-02-06 03:49:58,116.41041,39.93943
2873,2008-02-06 03:50:49,116.41053,39.94254
2873,2008-02-06 03:51:19,116.41043,39.94537
2873,2008-02-06 03:52:19,116.41381,39.94775
2873,2008-02-06 03:54:40,116.41387,39.94781
2873,2008-02-06 03:55:50,116.41387,39.94781
2873,2008-02-06 03:56:20,116.41386,39.94781
2873,2008-02-06 03:57:31,116.41385,39.94781
2873,2008-02-06 04:00:22,116.41389,39.94774
2873,2008-02-06 04:01:12,116.41389,39.94774
2873,2008-02-06 04:01:12,116.41389,39.94774
2873,2008-02-06 04:03:43,116.41389,39.94774
2873,2008-02-06 04:05:54,116.41389,39.94774
2873,2008-02-06 04:06:24,116.41389,39.94774
2873,2008-02-06 04:07:04,116.41389,39.94774
2873,2008-02-06 04:10:55,116.41389,39.94774
2873,2008-02-06 04:11:46,116.41389,39.94774
2873,2008-02-06 04:14:47,116.41389,39.94774
2873,2008-02-06 04:15:57,116.41389,39.94774
2873,2008-02-06 04:16:27,116.41389,39.94774
2873,2008-02-06 04:20:59,116.41389,39.94774
2873,2008-02-06 04:21:29,116.41389,39.94774
2873,2008-02-06 04:23:29,116.41393,39.94782
2873,2008-02-06 04:26:01,116.41394,39.94783
2873,2008-02-06 04:26:01,116.41394,39.94783
2873,2008-02-06 04:26:30,116.41394,39.94783
2873,2008-02-06 04:28:21,116.41396,39.94789
2873,2008-02-06 04:31:02,116.41391,39.94822
2873,2008-02-06 04:31:32,116.41389,39.94813
2873,2008-02-06 04:36:04,116.41389,39.94813
2873,2008-02-06 04:36:34,116.41389,39.94813
2873,2008-02-06 04:36:54,116.41388,39.94813
2873,2008-02-06 04:38:14,116.41388,39.94813
2873,2008-02-06 04:41:06,116.41391,39.94804
2873,2008-02-06 04:41:36,116.41391,39.94804
2873,2008-02-06 04:41:56,116.41391,39.94804
2873,2008-02-06 04:46:07,116.41389,39.94797
2873,2008-02-06 04:46:37,116.41389,39.94797
2873,2008-02-06 04:46:37,116.41389,39.94797
2873,2008-02-06 04:49:28,116.41389,39.94797
2873,2008-02-06 04:51:09,116.41393,39.94796
2873,2008-02-06 04:51:39,116.41393,39.94796
2873,2008-02-06 04:52:19,116.41393,39.94796
2873,2008-02-06 04:55:40,116.41393,39.94796
2873,2008-02-06 04:56:31,116.41393,39.94796
2873,2008-02-06 04:56:41,116.41393,39.94796
2873,2008-02-06 04:59:01,116.41377,39.9479
2873,2008-02-06 05:01:12,116.41379,39.94789
2873,2008-02-06 05:01:42,116.41379,39.94789
2873,2008-02-06 05:02:53,116.41385,39.94792
2873,2008-02-06 05:06:14,116.41388,39.94792
2873,2008-02-06 05:06:44,116.4139,39.94791
2873,2008-02-06 05:06:44,116.4139,39.94791
2873,2008-02-06 05:11:04,116.41392,39.94792
2873,2008-02-06 05:11:55,116.41392,39.94793
2873,2008-02-06 05:15:26,116.4139,39.9478
2873,2008-02-06 05:16:46,116.41389,39.94779
2873,2008-02-06 05:20:18,116.41387,39.94778
2873,2008-02-06 05:21:18,116.41387,39.94778
2873,2008-02-06 05:21:48,116.41387,39.94778
2873,2008-02-06 05:25:09,116.41388,39.94778
2873,2008-02-06 05:26:20,116.41388,39.94778
2873,2008-02-06 05:26:40,116.41388,39.94778
2873,2008-02-06 05:26:50,116.41388,39.94778
2873,2008-02-06 05:28:50,116.41388,39.94778
2873,2008-02-06 05:28:50,116.41388,39.94778
2873,2008-02-06 05:30:11,116.41388,39.94778
2873,2008-02-06 05:31:22,116.41388,39.94778
2873,2008-02-06 05:31:51,116.41388,39.94778
2873,2008-02-06 05:32:02,116.41388,39.94778
2873,2008-02-06 05:33:52,116.41388,39.94778
2873,2008-02-06 05:36:13,116.41388,39.94778
2873,2008-02-06 05:37:03,116.41388,39.94778
2873,2008-02-06 05:38:34,116.41388,39.94785
2873,2008-02-06 05:42:15,116.41388,39.94795
2873,2008-02-06 05:44:16,116.41388,39.94795
2873,2008-02-06 05:46:27,116.41389,39.94795
2873,2008-02-06 05:46:57,116.41389,39.94795
2873,2008-02-06 05:47:37,116.41388,39.94795
2873,2008-02-06 05:50:58,116.41388,39.94795
2873,2008-02-06 05:54:49,116.41392,39.94833
2873,2008-02-06 05:56:30,116.41392,39.94834
2873,2008-02-06 05:57:00,116.41392,39.94834
2873,2008-02-06 05:58:41,116.4139,39.94823
2873,2008-02-06 06:01:32,116.4139,39.94823
2873,2008-02-06 06:03:02,116.4139,39.94823
2873,2008-02-06 06:06:33,116.41377,39.94807
2873,2008-02-06 06:07:03,116.41377,39.94807
2873,2008-02-06 06:07:23,116.41377,39.94807
2873,2008-02-06 06:11:35,116.41377,39.94807
2873,2008-02-06 06:12:15,116.41377,39.94807
2873,2008-02-06 06:12:15,116.41377,39.94807
2873,2008-02-06 06:17:07,116.41377,39.94807
2873,2008-02-06 06:17:07,116.41377,39.94807
2873,2008-02-06 06:17:07,116.41377,39.94807
2873,2008-02-06 06:17:07,116.41377,39.94807
2873,2008-02-06 06:18:37,116.41377,39.94807
2873,2008-02-06 06:20:48,116.41377,39.94807
2873,2008-02-06 06:21:39,116.41377,39.94807
2873,2008-02-06 06:22:08,116.41377,39.94807
2873,2008-02-06 06:22:08,116.41377,39.94807
2873,2008-02-06 06:23:59,116.41377,39.94807
2873,2008-02-06 06:25:50,116.41377,39.94807
2873,2008-02-06 06:27:10,116.41377,39.94807
2873,2008-02-06 06:28:10,116.41377,39.94807
2873,2008-02-06 06:30:31,116.41377,39.94807
2873,2008-02-06 06:31:42,116.41377,39.94807
2873,2008-02-06 06:31:42,116.41377,39.94807
2873,2008-02-06 06:32:12,116.41377,39.94807
2873,2008-02-06 06:33:22,116.41377,39.94807
2873,2008-02-06 06:36:13,116.41377,39.94807
2873,2008-02-06 06:37:04,116.41377,39.94807
2873,2008-02-06 06:37:13,116.41377,39.94807
2873,2008-02-06 06:39:34,116.41377,39.94807
2873,2008-02-06 06:41:45,116.41381,39.94804
2873,2008-02-06 06:42:15,116.41381,39.94804
2873,2008-02-06 06:42:55,116.41381,39.94804
2873,2008-02-06 06:46:47,116.41371,39.94798
2873,2008-02-06 06:47:37,116.41371,39.94799
2873,2008-02-06 06:50:38,116.41371,39.94798
2873,2008-02-06 06:51:49,116.41375,39.94794
2873,2008-02-06 06:52:19,116.41375,39.94794
2873,2008-02-06 06:54:59,116.41375,39.94792
2873,2008-02-06 06:56:50,116.41375,39.94792
2873,2008-02-06 06:57:20,116.41375,39.94792
2873,2008-02-06 06:59:21,116.41375,39.94792
2873,2008-02-06 07:01:52,116.41375,39.94792
2873,2008-02-06 07:02:22,116.41375,39.94792
2873,2008-02-06 07:04:13,116.41375,39.94792
2873,2008-02-06 07:06:54,116.4138,39.94786
2873,2008-02-06 07:07:24,116.4138,39.94786
2873,2008-02-06 07:09:04,116.41389,39.94785
2873,2008-02-06 07:10:35,116.41389,39.94785
2873,2008-02-06 07:11:55,116.41389,39.94785
2873,2008-02-06 07:12:25,116.41389,39.94785
2873,2008-02-06 07:12:45,116.41389,39.94785
2873,2008-02-06 07:14:06,116.41416,39.94779
2873,2008-02-06 07:15:56,116.41416,39.94779
2873,2008-02-06 07:16:57,116.41416,39.94779
2873,2008-02-06 07:17:27,116.41416,39.94779
2873,2008-02-06 07:17:47,116.41416,39.94779
2873,2008-02-06 07:20:08,116.41432,39.94775
2873,2008-02-06 07:21:59,116.41432,39.94775
2873,2008-02-06 07:22:29,116.41432,39.94775
2873,2008-02-06 07:22:29,116.41432,39.94775
2873,2008-02-06 07:25:20,116.41429,39.94776
2873,2008-02-06 07:27:01,116.41474,39.94779
2873,2008-02-06 07:27:30,116.418,39.94791
2873,2008-02-06 07:28:11,116.4148,39.94834
2873,2008-02-06 07:31:32,116.39883,39.9479
2873,2008-02-06 07:32:22,116.3912,39.94779
2873,2008-02-06 07:32:32,116.38953,39.94772
2873,2008-02-06 07:37:04,116.34421,39.93875
2873,2008-02-06 07:38:44,116.32791,39.93701
2873,2008-02-06 07:42:06,116.31748,39.95471
2873,2008-02-06 07:46:57,116.31105,39.9519
2873,2008-02-06 07:47:47,116.31092,39.95058
2873,2008-02-06 07:51:18,116.3072,39.95003
2873,2008-02-06 07:52:09,116.30374,39.95091
2873,2008-02-06 07:52:39,116.30358,39.95245
2873,2008-02-06 07:56:10,116.31171,39.96423
2873,2008-02-06 07:57:11,116.31366,39.96487
2873,2008-02-06 07:57:41,116.31263,39.96505
2873,2008-02-06 08:01:02,116.30101,39.96371
2873,2008-02-06 08:02:32,116.29675,39.96161
2873,2008-02-06 08:02:42,116.2967,39.9611
2873,2008-02-06 08:04:43,116.29227,39.96203
2873,2008-02-06 08:06:03,116.29525,39.96293
2873,2008-02-06 08:07:14,116.29684,39.96718
2873,2008-02-06 08:07:44,116.30044,39.96728
2873,2008-02-06 08:07:54,116.30084,39.96685
2873,2008-02-06 08:12:05,116.30407,39.94207
2873,2008-02-06 08:12:56,116.30885,39.93906
2873,2008-02-06 08:14:26,116.32472,39.93695
2873,2008-02-06 08:17:17,116.3378,39.92972
2873,2008-02-06 08:18:08,116.33788,39.92506
2873,2008-02-06 08:20:08,116.33884,39.91277
2873,2008-02-06 08:22:19,116.34902,39.9125
2873,2008-02-06 08:22:49,116.34992,39.91259
2873,2008-02-06 08:22:49,116.34992,39.91259
2873,2008-02-06 08:23:29,116.35007,39.91262
2873,2008-02-06 08:26:50,116.35085,39.91711
2873,2008-02-06 08:27:41,116.34776,39.91717
2873,2008-02-06 08:27:41,116.34776,39.91717
2873,2008-02-06 08:27:51,116.34724,39.91725
2873,2008-02-06 08:30:42,116.35364,39.91692
2873,2008-02-06 08:32:23,116.35937,39.91267
2873,2008-02-06 08:32:52,116.36271,39.91278
2873,2008-02-06 08:37:24,116.37028,39.90409
2873,2008-02-06 08:37:24,116.37028,39.90409
2873,2008-02-06 08:37:54,116.37073,39.90417
2873,2008-02-06 08:38:54,116.36794,39.90423
2873,2008-02-06 08:42:26,116.36734,39.92188
2873,2008-02-06 08:42:56,116.36724,39.92444
2873,2008-02-06 08:43:16,116.36715,39.92632
2873,2008-02-06 08:47:57,116.36575,39.94823
2873,2008-02-06 08:48:08,116.36562,39.94953
2873,2008-02-06 08:52:29,116.3649,39.96633
2873,2008-02-06 08:52:59,116.37019,39.96667
2873,2008-02-06 08:52:59,116.37019,39.96667
2873,2008-02-06 08:54:30,116.38958,39.96712
2873,2008-02-06 08:56:40,116.40126,39.96855
2873,2008-02-06 08:56:40,116.40126,39.96855
2873,2008-02-06 08:57:31,116.40147,39.97387
2873,2008-02-06 08:58:01,116.40137,39.97532
2873,2008-02-06 08:58:01,116.40137,39.97532
2873,2008-02-06 08:59:51,116.40309,39.9817
2873,2008-02-06 09:01:42,116.41327,39.98203
2873,2008-02-06 09:02:33,116.41744,39.98206
2873,2008-02-06 09:03:03,116.41801,39.98327
2873,2008-02-06 09:04:03,116.42065,39.9874
2873,2008-02-06 09:06:24,116.43048,39.98744
2873,2008-02-06 09:07:34,116.43054,39.98587
2873,2008-02-06 09:08:04,116.42988,39.98452
2873,2008-02-06 09:09:15,116.4273,39.98219
2873,2008-02-06 09:12:06,116.41126,39.9821
2873,2008-02-06 09:12:56,116.41126,39.98209
2873,2008-02-06 09:15:26,116.4015,39.98175
2873,2008-02-06 09:17:37,116.40091,39.98041
2873,2008-02-06 09:18:07,116.40091,39.98041
2873,2008-02-06 09:18:47,116.40085,39.97798
2873,2008-02-06 09:22:38,116.40512,39.98703
2873,2008-02-06 09:23:29,116.41365,39.98726
2873,2008-02-06 09:26:29,116.44057,39.99206
2873,2008-02-06 09:27:40,116.4464,40.0043
2873,2008-02-06 09:28:10,116.44801,40.00903
2873,2008-02-06 09:30:51,116.47624,40.01254
2873,2008-02-06 09:32:42,116.47612,40.01256
2873,2008-02-06 09:33:12,116.47612,40.01256
2873,2008-02-06 09:35:12,116.48206,40.00977
2873,2008-02-06 09:37:44,116.49732,40.00236
2873,2008-02-06 09:38:13,116.50064,40.0052
2873,2008-02-06 09:40:04,116.51033,40.01148
2873,2008-02-06 09:44:56,116.51104,40.01202
2873,2008-02-06 09:44:56,116.51104,40.01202
2873,2008-02-06 09:46:26,116.51104,40.01202
2873,2008-02-06 09:47:47,116.51104,40.01202
2873,2008-02-06 09:48:17,116.5111,40.01204
2873,2008-02-06 09:48:37,116.5111,40.01204
2873,2008-02-06 09:49:57,116.5111,40.01204
2873,2008-02-06 09:51:48,116.5111,40.01204
2873,2008-02-06 09:52:49,116.5111,40.01204
2873,2008-02-06 09:53:18,116.5111,40.01204
2873,2008-02-06 09:53:39,116.5111,40.01204
2873,2008-02-06 09:55:59,116.5111,40.01204
2873,2008-02-06 09:57:50,116.5111,40.01204
2873,2008-02-06 09:58:20,116.5111,40.01204
2873,2008-02-06 10:01:11,116.5111,40.01204
2873,2008-02-06 10:02:52,116.51108,40.01204
2873,2008-02-06 10:04:02,116.51108,40.01204
2873,2008-02-06 10:07:23,116.51108,40.01204
2873,2008-02-06 10:08:14,116.51108,40.01204
2873,2008-02-06 10:10:44,116.51108,40.01204
2873,2008-02-06 10:12:56,116.51108,40.01204
2873,2008-02-06 10:13:55,116.51108,40.01204
2873,2008-02-06 10:13:55,116.51108,40.01204
2873,2008-02-06 10:13:55,116.51108,40.01204
2873,2008-02-06 10:13:55,116.51108,40.01204
2873,2008-02-06 10:13:55,116.51108,40.01204
2873,2008-02-06 10:13:55,116.51108,40.01204
2873,2008-02-06 10:13:55,116.51108,40.01204
2873,2008-02-06 10:13:55,116.51108,40.01204
2873,2008-02-06 10:13:55,116.51108,40.01204
2873,2008-02-06 10:13:55,116.51108,40.01204
2873,2008-02-06 10:13:55,116.51108,40.01204
2873,2008-02-06 10:13:55,116.51108,40.01204
2873,2008-02-06 10:13:55,116.51108,40.01204
2873,2008-02-06 10:32:47,116.51107,40.01194
2873,2008-02-06 10:33:57,116.51106,40.01194
2873,2008-02-06 10:35:18,116.51106,40.01194
2873,2008-02-06 10:36:38,116.51106,40.01194
2873,2008-02-06 10:37:46,116.51106,40.01195
2873,2008-02-06 10:38:29,116.51106,40.01194
2873,2008-02-06 10:40:20,116.51106,40.01194
2873,2008-02-06 10:42:41,116.51106,40.01194
2873,2008-02-06 10:43:31,116.51106,40.01195
2873,2008-02-06 10:45:01,116.51106,40.01194
2873,2008-02-06 10:47:50,116.51106,40.01195
2873,2008-02-06 10:47:50,116.51106,40.01195
2873,2008-02-06 10:47:52,116.51106,40.01194
2873,2008-02-06 10:50:43,116.51106,40.01194
2873,2008-02-06 10:52:52,116.51106,40.01195
2873,2008-02-06 10:54:05,116.51106,40.01194
2873,2008-02-06 10:57:26,116.51106,40.01194
2873,2008-02-06 10:57:26,116.51106,40.01194
2873,2008-02-06 10:58:16,116.51106,40.01195
2873,2008-02-06 11:01:18,116.51106,40.01194
2873,2008-02-06 11:02:55,116.51106,40.01195
2873,2008-02-06 11:05:08,116.51106,40.01194
2873,2008-02-06 11:07:57,116.51106,40.01195
2873,2008-02-06 11:09:30,116.51106,40.01194
2873,2008-02-06 11:12:59,116.51106,40.01195
2873,2008-02-06 11:13:52,116.51106,40.01194
2873,2008-02-06 11:18:00,116.51106,40.01195
2873,2008-02-06 11:18:43,116.51106,40.01194
2873,2008-02-06 11:23:02,116.51106,40.01195
2873,2008-02-06 11:23:35,116.51106,40.01194
2873,2008-02-06 11:25:05,116.51106,40.01194
2873,2008-02-06 11:27:16,116.51106,40.01194
2873,2008-02-06 11:28:07,116.51106,40.01195
2873,2008-02-06 11:28:37,116.51106,40.01194
2873,2008-02-06 11:30:27,116.51106,40.01194
2873,2008-02-06 11:32:18,116.51106,40.01194
2873,2008-02-06 11:33:08,116.51106,40.01195
2873,2008-02-06 11:34:39,116.51106,40.01194
2873,2008-02-06 11:37:00,116.51106,40.01194
2873,2008-02-06 11:38:08,116.51106,40.01195
2873,2008-02-06 11:39:51,116.51106,40.01194
2873,2008-02-06 11:42:42,116.51106,40.01194
2873,2008-02-06 11:43:32,116.51106,40.01195
2873,2008-02-06 11:43:32,116.51106,40.01195
2873,2008-02-06 11:46:03,116.51106,40.01194
2873,2008-02-06 11:48:11,116.51106,40.01195
2873,2008-02-06 11:49:24,116.51106,40.01194
2873,2008-02-06 11:53:13,116.51106,40.01195
2873,2008-02-06 11:53:15,116.51106,40.01194
2873,2008-02-06 11:57:07,116.51106,40.01194
2873,2008-02-06 11:58:15,116.51106,40.01195
2873,2008-02-06 12:01:28,116.51106,40.01194
2873,2008-02-06 12:03:16,116.51106,40.01195
2873,2008-02-06 12:05:50,116.51106,40.01194
2873,2008-02-06 12:08:18,116.51106,40.01195
2873,2008-02-06 12:10:42,116.51106,40.01194
2873,2008-02-06 12:13:20,116.51106,40.01195
2873,2008-02-06 12:15:33,116.51106,40.01194
2873,2008-02-06 12:17:04,116.51106,40.01194
2873,2008-02-06 12:18:22,116.51106,40.01195
2873,2008-02-06 12:19:15,116.51106,40.01194
2873,2008-02-06 12:20:35,116.51106,40.01194
2873,2008-02-06 12:22:26,116.5112,40.01169
2873,2008-02-06 12:24:16,116.5112,40.01169
2873,2008-02-06 12:26:37,116.51113,40.01172
2873,2008-02-06 12:28:25,116.51113,40.01173
2873,2008-02-06 12:28:58,116.51113,40.01173
2873,2008-02-06 12:31:50,116.51113,40.01173
2873,2008-02-06 12:33:27,116.51113,40.01173
2873,2008-02-06 12:34:40,116.51113,40.01173
2873,2008-02-06 12:38:01,116.51113,40.01173
2873,2008-02-06 12:38:52,116.51113,40.01173
2873,2008-02-06 12:41:22,116.51113,40.01173
2873,2008-02-06 12:43:31,116.51113,40.01173
2873,2008-02-06 12:45:14,116.51113,40.01173
2873,2008-02-06 12:48:32,116.51109,40.01176
2873,2008-02-06 12:49:05,116.51108,40.01176
2873,2008-02-06 12:53:27,116.51108,40.01176
2873,2008-02-06 12:53:27,116.51108,40.01176
2873,2008-02-06 12:57:48,116.51108,40.01176
2873,2008-02-06 12:58:38,116.51109,40.01176
2873,2008-02-06 13:02:40,116.51108,40.01176
2873,2008-02-06 13:03:38,116.51109,40.01176
2873,2008-02-06 13:07:31,116.51108,40.01176
2873,2008-02-06 13:08:38,116.51109,40.01176
2873,2008-02-06 13:09:01,116.51108,40.01176
2873,2008-02-06 13:11:12,116.51108,40.01176
2873,2008-02-06 13:12:32,116.51108,40.01176
2873,2008-02-06 13:13:40,116.51109,40.01176
2873,2008-02-06 13:14:23,116.51108,40.01176
2873,2008-02-06 13:16:14,116.51108,40.01176
2873,2008-02-06 13:18:34,116.51108,40.0118
2873,2008-02-06 13:19:25,116.51109,40.0118
2873,2008-02-06 13:20:55,116.51108,40.0118
2873,2008-02-06 13:23:46,116.51047,40.01125
2873,2008-02-06 13:26:37,116.49885,40.00106
2873,2008-02-06 13:26:37,116.49885,40.00106
2873,2008-02-06 13:28:45,116.48939,39.9926
2873,2008-02-06 13:29:58,116.48956,39.98667
2873,2008-02-06 13:31:39,116.48349,39.97938
2873,2008-02-06 13:33:19,116.48358,39.97494
2873,2008-02-06 13:34:10,116.4835,39.97369
2873,2008-02-06 13:36:41,116.47655,39.96947
2873,2008-02-06 13:37:11,116.47652,39.96888
2873,2008-02-06 13:38:49,116.4743,39.96499
2873,2008-02-06 13:41:02,116.48087,39.96971
2873,2008-02-06 13:41:42,116.48309,39.96984
2873,2008-02-06 13:43:50,116.48119,39.97291
2873,2008-02-06 13:45:23,116.47624,39.97378
2873,2008-02-06 13:46:44,116.47373,39.97532
2873,2008-02-06 13:48:52,116.47367,39.9753
2873,2008-02-06 13:49:45,116.47366,39.97528
2873,2008-02-06 13:53:54,116.47366,39.97525
2873,2008-02-06 13:54:37,116.47343,39.97526
2873,2008-02-06 13:56:47,116.47323,39.97532
2873,2008-02-06 13:58:56,116.46925,39.96721
2873,2008-02-06 13:59:28,116.46901,39.96701
2873,2008-02-06 14:00:59,116.45887,39.95778
2873,2008-02-06 14:01:49,116.45408,39.95353
2873,2008-02-06 14:03:09,116.45496,39.94793
2873,2008-02-06 14:04:00,116.44819,39.94687
2873,2008-02-06 14:04:30,116.44484,39.94641
2873,2008-02-06 14:06:21,116.44071,39.94378
2873,2008-02-06 14:06:51,116.43862,39.9427
2873,2008-02-06 14:08:11,116.43338,39.93985
2873,2008-02-06 14:09:02,116.43069,39.93966
2873,2008-02-06 14:10:32,116.42712,39.93772
2873,2008-02-06 14:11:52,116.42773,39.92655
2873,2008-02-06 14:12:53,116.42836,39.91647
2873,2008-02-06 14:14:01,116.42078,39.91415
2873,2008-02-06 14:15:44,116.4097,39.91376
2873,2008-02-06 14:16:54,116.40657,39.91291
2873,2008-02-06 14:18:35,116.40689,39.91321
2873,2008-02-06 14:19:25,116.40725,39.91406
2873,2008-02-06 14:21:56,116.42003,39.91398
2873,2008-02-06 14:21:56,116.42003,39.91398
2873,2008-02-06 14:24:04,116.42014,39.92281
2873,2008-02-06 14:25:17,116.42804,39.92047
2873,2008-02-06 14:25:17,116.42804,39.92047
2873,2008-02-06 14:26:57,116.42933,39.90681
2873,2008-02-06 14:29:06,116.43382,39.90456
2873,2008-02-06 14:29:08,116.43382,39.90456
2873,2008-02-06 14:33:00,116.42971,39.90986
2873,2008-02-06 14:34:07,116.4288,39.91898
2873,2008-02-06 14:37:01,116.43205,39.92301
2873,2008-02-06 14:37:21,116.43206,39.923
2873,2008-02-06 14:39:09,116.43217,39.92301
2873,2008-02-06 14:41:42,116.43214,39.923
2873,2008-02-06 14:42:03,116.43214,39.923
2873,2008-02-06 14:47:04,116.43214,39.92296
2873,2008-02-06 14:51:26,116.43222,39.92294
