taxiid,timestamp,lat,log
8059,2008-02-04 13:34:55,116.44428,39.92353
8059,2008-02-04 13:39:55,116.44685,39.92562
8059,2008-02-04 13:44:55,116.43775,39.92082
8059,2008-02-04 13:49:55,116.43387,39.92686
8059,2008-02-04 13:54:55,116.43534,39.94014
8059,2008-02-04 13:59:55,116.4313,39.94375
8059,2008-02-04 14:04:55,116.45447,39.962
8059,2008-02-04 14:09:55,116.51526,40.01562
8059,2008-02-04 14:14:55,116.58189,40.04926
8059,2008-02-04 14:14:55,116.58189,40.04926
8059,2008-02-04 14:19:55,116.5859,40.07958
8059,2008-02-04 14:24:55,116.58243,40.06281
8059,2008-02-04 14:29:55,116.56403,40.07015
8059,2008-02-04 14:34:55,116.56702,40.07196
8059,2008-02-04 14:39:55,116.567,40.07198
8059,2008-02-04 14:44:55,116.56696,40.07195
8059,2008-02-04 14:49:55,116.56696,40.07193
8059,2008-02-04 14:54:55,116.56696,40.07193
8059,2008-02-04 14:59:55,116.56696,40.07192
8059,2008-02-04 15:04:55,116.56695,40.07192
8059,2008-02-04 15:09:55,116.56696,40.07192
8059,2008-02-04 15:14:55,116.56696,40.07191
8059,2008-02-04 15:19:55,116.56696,40.07191
8059,2008-02-04 15:24:55,116.56696,40.07191
8059,2008-02-04 15:34:55,116.56696,40.07191
8059,2008-02-04 15:39:55,116.56696,40.07191
8059,2008-02-04 15:44:55,116.56696,40.07191
8059,2008-02-04 15:49:55,116.56696,40.0719
8059,2008-02-04 15:54:55,116.56691,40.07188
8059,2008-02-04 15:59:55,116.56692,40.07189
8059,2008-02-04 16:04:55,116.56692,40.0719
8059,2008-02-04 16:09:55,116.56693,40.07191
8059,2008-02-04 16:14:55,116.56693,40.07192
8059,2008-02-04 16:24:55,116.56693,40.07192
8059,2008-02-04 16:29:55,116.56693,40.07192
8059,2008-02-04 16:34:55,116.56693,40.07192
8059,2008-02-04 16:39:55,116.56694,40.07192
8059,2008-02-04 16:39:55,116.56694,40.07192
8059,2008-02-04 16:44:55,116.56694,40.07192
8059,2008-02-04 16:49:55,116.56694,40.07192
8059,2008-02-04 16:54:55,116.56694,40.07193
8059,2008-02-04 16:59:55,116.56694,40.07193
8059,2008-02-04 17:04:55,116.56694,40.07193
8059,2008-02-04 17:09:55,116.56694,40.07193
8059,2008-02-04 17:14:55,116.56694,40.07193
8059,2008-02-04 17:19:54,116.56265,40.07008
8059,2008-02-04 17:24:54,116.58288,40.06091
8059,2008-02-04 17:29:54,116.58262,40.0619
8059,2008-02-04 17:34:54,116.58264,40.06196
8059,2008-02-04 17:39:54,116.5824,40.06361
8059,2008-02-04 17:44:54,116.58207,40.06593
8059,2008-02-04 17:49:54,116.58169,40.06863
8059,2008-02-04 17:54:54,116.58151,40.06951
8059,2008-02-04 17:59:54,116.58151,40.06952
8059,2008-02-04 18:04:54,116.58114,40.07156
8059,2008-02-04 18:14:54,116.58261,40.07462
8059,2008-02-04 18:19:54,116.58409,40.07648
8059,2008-02-04 18:24:54,116.587,40.07749
8059,2008-02-04 18:29:54,116.58208,40.06833
8059,2008-02-04 18:34:54,116.54342,40.02604
8059,2008-02-04 18:39:54,116.47687,39.98236
8059,2008-02-04 18:44:54,116.48373,39.94411
8059,2008-02-04 18:49:54,116.46541,39.90382
8059,2008-02-04 18:54:54,116.45517,39.89369
8059,2008-02-04 19:04:54,116.45531,39.87182
8059,2008-02-04 19:04:54,116.45531,39.87182
8059,2008-02-04 19:09:54,116.45524,39.87582
8059,2008-02-04 19:14:54,116.46123,39.89208
8059,2008-02-04 19:24:54,116.45844,39.89235
8059,2008-02-04 19:29:54,116.45487,39.8883
8059,2008-02-04 19:34:54,116.45466,39.87855
8059,2008-02-04 19:39:54,116.45516,39.87386
8059,2008-02-04 19:44:54,116.46284,39.88296
8059,2008-02-04 19:49:54,116.45676,39.88326
8059,2008-02-04 19:54:54,116.45549,39.89088
8059,2008-02-04 19:59:54,116.45547,39.89861
8059,2008-02-04 20:04:54,116.48392,39.90834
8059,2008-02-04 20:09:54,116.47908,39.9594
8059,2008-02-04 20:14:54,116.43043,39.98795
8059,2008-02-04 20:19:54,116.42417,39.99375
8059,2008-02-04 20:24:54,116.42389,39.99298
8059,2008-02-04 20:29:54,116.41732,39.98837
8059,2008-02-04 20:34:54,116.41832,39.97518
8059,2008-02-04 20:34:54,116.41832,39.97518
8059,2008-02-04 20:39:54,116.41866,39.96117
8059,2008-02-04 20:44:54,116.41649,39.95604
8059,2008-02-04 20:49:54,116.43346,39.95493
8059,2008-02-04 21:04:54,116.45283,39.94749
8059,2008-02-04 21:09:54,116.4716,39.9531
8059,2008-02-04 21:14:54,116.48582,39.9604
8059,2008-02-04 21:14:54,116.48582,39.9604
8059,2008-02-04 21:24:54,116.46792,39.96619
8059,2008-02-04 21:29:54,116.46273,39.97751
8059,2008-02-04 21:29:54,116.46273,39.97751
8059,2008-02-04 21:34:54,116.47651,39.98293
8059,2008-02-04 21:44:54,116.45324,39.95351
8059,2008-02-04 21:49:54,116.45272,39.95246
8059,2008-02-04 21:54:54,116.46292,39.94307
8059,2008-02-04 22:04:54,116.44452,39.94648
8059,2008-02-04 22:09:53,116.43177,39.93989
8059,2008-02-04 22:24:53,116.40173,39.95187
8059,2008-02-04 22:29:53,116.37959,39.95011
8059,2008-02-04 22:34:53,116.37511,39.94636
8059,2008-02-04 22:39:53,116.38944,39.93891
8059,2008-02-04 22:44:53,116.3997,39.92591
8059,2008-02-04 22:49:53,116.41131,39.91788
8059,2008-02-04 22:54:53,116.4099,39.92276
8059,2008-02-04 22:59:53,116.4046,39.92558
8059,2008-02-04 23:04:53,116.40221,39.94253
8059,2008-02-04 23:14:11,116.35002,39.94261
8059,2008-02-04 23:14:54,116.40248,39.93943
8059,2008-02-04 23:19:54,116.38999,39.93434
8059,2008-02-04 23:24:54,116.38841,39.94703
8059,2008-02-04 23:29:53,116.38827,39.9719
8059,2008-02-04 23:34:53,116.38071,39.99635
8059,2008-02-04 23:39:53,116.3805,40.00033
8059,2008-02-04 23:44:53,116.40157,40.00361
8059,2008-02-04 23:49:53,116.40647,39.99383
8059,2008-02-04 23:54:53,116.40113,39.97112
8059,2008-02-04 23:59:53,116.40788,39.95822
8059,2008-02-04 23:59:53,116.40788,39.95822
8059,2008-02-05 00:04:53,116.40237,39.93731
8059,2008-02-05 00:09:53,116.40001,39.92315
8059,2008-02-05 00:14:53,116.3996,39.9319
8059,2008-02-05 00:19:53,116.37367,39.93387
8059,2008-02-05 00:24:53,116.38147,39.9474
8059,2008-02-05 00:29:53,116.39915,39.95008
8059,2008-02-05 00:34:53,116.42019,39.95198
8059,2008-02-05 00:39:53,116.41902,39.94822
8059,2008-02-05 00:49:53,116.4046,39.92387
8059,2008-02-05 00:54:53,116.41125,39.92392
8059,2008-02-05 00:59:53,116.42005,39.92437
8059,2008-02-05 01:04:53,116.42567,39.92991
8059,2008-02-05 01:09:53,116.41121,39.92351
8059,2008-02-05 01:19:53,116.44645,39.95127
8059,2008-02-05 01:29:53,116.4465,39.95128
8059,2008-02-05 01:34:53,116.4465,39.95129
8059,2008-02-05 01:39:53,116.44652,39.95129
8059,2008-02-05 01:44:53,116.44651,39.95129
8059,2008-02-05 01:49:53,116.44657,39.95138
8059,2008-02-05 01:54:53,116.44658,39.95134
8059,2008-02-05 01:59:53,116.44658,39.95131
8059,2008-02-05 02:04:53,116.44656,39.95129
8059,2008-02-05 02:34:52,116.41913,39.94926
8059,2008-02-05 02:44:52,116.44779,39.94958
8059,2008-02-05 03:13:43,116.4438,39.94665
8059,2008-02-05 03:14:52,116.43855,39.94995
8059,2008-02-05 03:19:52,116.39128,39.94763
8059,2008-02-05 03:29:52,116.32973,39.90645
8059,2008-02-05 03:39:52,116.30453,39.88194
8059,2008-02-05 03:44:52,116.31864,39.86658
8059,2008-02-05 03:49:52,116.30582,39.87384
8059,2008-02-05 03:59:51,116.30755,39.89557
8059,2008-02-05 04:04:52,114.19585,32.12828
8059,2008-02-05 04:04:52,114.19585,32.12828
8059,2008-02-05 04:04:52,114.19585,32.12828
8059,2008-02-05 04:09:51,116.30755,39.89557
8059,2008-02-05 04:14:51,116.30755,39.89557
8059,2008-02-05 04:19:51,116.30755,39.89557
8059,2008-02-05 04:29:51,116.30755,39.89557
8059,2008-02-05 04:34:51,116.30755,39.89557
8059,2008-02-05 04:39:51,116.30755,39.89557
8059,2008-02-05 04:49:51,116.30755,39.89557
8059,2008-02-05 04:49:51,116.30755,39.89557
8059,2008-02-05 04:59:51,116.30755,39.89557
8059,2008-02-05 05:04:51,116.30755,39.89557
8059,2008-02-05 05:09:51,116.30755,39.89557
8059,2008-02-05 05:19:51,116.30755,39.89557
8059,2008-02-05 05:24:51,116.30755,39.89557
8059,2008-02-05 05:29:51,116.30755,39.89557
8059,2008-02-05 05:34:51,116.30755,39.89557
8059,2008-02-05 05:39:51,116.30755,39.89557
8059,2008-02-05 05:44:51,116.30755,39.89557
8059,2008-02-05 05:49:51,116.30755,39.89557
8059,2008-02-05 05:54:51,116.30755,39.89557
8059,2008-02-05 05:59:51,116.30755,39.89557
8059,2008-02-05 06:04:51,116.30755,39.89557
8059,2008-02-05 06:09:51,116.30755,39.89557
8059,2008-02-05 06:14:51,116.30755,39.89557
8059,2008-02-05 06:19:51,116.30755,39.89557
8059,2008-02-05 06:24:51,116.30755,39.89557
8059,2008-02-05 06:34:51,116.30755,39.89557
8059,2008-02-05 06:39:51,116.30755,39.89557
8059,2008-02-05 06:44:51,116.30755,39.89557
8059,2008-02-05 06:49:51,116.30755,39.89557
8059,2008-02-05 06:54:51,116.30755,39.89557
8059,2008-02-05 07:04:51,116.30755,39.89557
8059,2008-02-05 07:09:51,116.30755,39.89557
8059,2008-02-05 07:14:51,116.30755,39.89557
8059,2008-02-05 07:14:51,116.30755,39.89557
8059,2008-02-05 07:19:51,116.30755,39.89557
8059,2008-02-05 07:24:50,116.30755,39.89557
8059,2008-02-05 07:29:50,116.30755,39.89557
8059,2008-02-05 07:38:27,116.30755,39.89557
8059,2008-02-05 07:39:54,116.37664,39.90534
8059,2008-02-05 07:44:51,116.37369,39.91093
8059,2008-02-05 07:49:51,116.37166,39.91344
8059,2008-02-05 07:54:51,116.37147,39.91594
8059,2008-02-05 08:09:51,116.42641,39.94771
8059,2008-02-05 08:14:51,116.48521,39.98972
8059,2008-02-05 08:19:51,116.54894,40.02748
8059,2008-02-05 08:24:51,116.5739,40.04224
8059,2008-02-05 08:29:51,116.58392,40.05793
8059,2008-02-05 08:34:51,116.58213,40.06922
8059,2008-02-05 08:39:51,116.58651,40.07839
8059,2008-02-05 08:44:51,116.58125,40.07924
8059,2008-02-05 08:49:51,116.58138,40.06912
8059,2008-02-05 08:54:51,116.58538,40.05254
8059,2008-02-05 08:59:51,116.55656,40.02925
8059,2008-02-05 09:04:51,116.55964,40.00276
8059,2008-02-05 09:09:51,116.55437,39.97508
8059,2008-02-05 09:14:51,116.51728,39.97627
8059,2008-02-05 09:19:51,116.49538,39.98669
8059,2008-02-05 09:24:51,116.48704,39.99248
8059,2008-02-05 09:29:51,116.482,39.98785
8059,2008-02-05 10:01:51,116.45464,39.95157
8059,2008-02-05 10:04:51,116.44424,39.94625
8059,2008-02-05 10:09:51,116.4273,39.94009
8059,2008-02-05 10:14:51,116.4245,39.91426
8059,2008-02-05 10:19:50,116.40656,39.91019
8059,2008-02-05 10:24:57,116.41138,39.92123
8059,2008-02-05 10:29:51,116.42265,39.92679
8059,2008-02-05 10:34:51,116.43729,39.93239
8059,2008-02-05 10:39:51,116.44429,39.94057
8059,2008-02-05 10:44:51,116.45244,39.95218
8059,2008-02-05 10:49:51,116.4661,39.96493
8059,2008-02-05 10:54:51,116.45997,39.97102
8059,2008-02-05 10:59:51,116.45968,39.96981
8059,2008-02-05 11:04:51,116.45991,39.96979
8059,2008-02-05 11:09:51,116.45991,39.96978
8059,2008-02-05 11:14:51,116.45991,39.96977
8059,2008-02-05 11:19:51,116.45991,39.96976
8059,2008-02-05 11:24:51,116.45991,39.96976
8059,2008-02-05 11:29:51,116.45985,39.96949
8059,2008-02-05 11:34:50,116.45995,39.96969
8059,2008-02-05 11:39:50,116.45992,39.9697
8059,2008-02-05 11:44:50,116.45991,39.96969
8059,2008-02-05 11:49:50,116.45991,39.96969
8059,2008-02-05 11:54:50,116.45991,39.96969
8059,2008-02-05 11:59:50,116.45991,39.96969
8059,2008-02-05 12:04:50,116.45991,39.96969
8059,2008-02-05 12:04:50,116.45991,39.96969
8059,2008-02-05 12:09:50,116.45991,39.9697
8059,2008-02-05 12:14:50,116.46221,39.96076
8059,2008-02-05 12:19:49,116.46246,39.9461
8059,2008-02-05 12:24:50,116.45524,39.93689
8059,2008-02-05 12:29:50,116.45934,39.95817
8059,2008-02-05 12:34:50,116.47597,39.97318
8059,2008-02-05 12:39:50,116.48281,39.97888
8059,2008-02-05 12:49:50,116.49036,39.97059
8059,2008-02-05 12:54:50,116.4838,39.96665
8059,2008-02-05 12:59:51,116.48326,39.95773
8059,2008-02-05 13:04:50,116.46276,39.94556
8059,2008-02-05 13:09:50,116.45527,39.94094
8059,2008-02-05 13:14:50,116.45527,39.93165
8059,2008-02-05 13:19:49,116.45527,39.9192
8059,2008-02-05 13:24:50,116.44751,39.91315
8059,2008-02-05 13:29:50,116.45529,39.90454
8059,2008-02-05 13:34:49,116.45478,39.90672
8059,2008-02-05 13:39:50,116.45477,39.90457
8059,2008-02-05 13:44:50,116.45476,39.88411
8059,2008-02-05 13:49:50,116.47402,39.88287
8059,2008-02-05 13:54:50,116.47849,39.87617
8059,2008-02-05 13:59:50,116.47739,39.87803
8059,2008-02-05 14:04:50,116.47123,39.88263
8059,2008-02-05 14:09:50,116.46494,39.8922
8059,2008-02-05 14:14:50,116.45555,39.89827
8059,2008-02-05 14:24:50,116.45524,39.89793
8059,2008-02-05 14:29:49,116.45537,39.91134
8059,2008-02-05 14:29:49,116.45537,39.91134
8059,2008-02-05 14:34:49,116.44562,39.91669
8059,2008-02-05 14:39:50,116.45607,39.91415
8059,2008-02-05 14:44:50,116.47124,39.91438
8059,2008-02-05 14:49:50,116.49574,39.91447
8059,2008-02-05 14:54:50,116.48708,39.91452
8059,2008-02-05 14:59:50,116.48081,39.9576
8059,2008-02-05 15:04:50,116.50008,40.00312
8059,2008-02-05 15:09:50,116.56688,40.03528
8059,2008-02-05 15:14:50,116.58654,40.07695
8059,2008-02-05 15:19:50,116.58085,40.0729
8059,2008-02-05 15:24:50,116.56383,40.06445
8059,2008-02-05 15:29:50,116.56651,40.07041
8059,2008-02-05 15:34:50,116.56461,40.07172
8059,2008-02-05 15:39:50,116.56462,40.07172
8059,2008-02-05 15:44:50,116.56461,40.07171
8059,2008-02-05 15:49:49,116.56461,40.0717
8059,2008-02-05 15:54:49,116.5646,40.0717
8059,2008-02-05 15:59:49,116.56477,40.07182
8059,2008-02-05 16:04:49,116.56474,40.0718
8059,2008-02-05 16:09:49,116.56473,40.07179
8059,2008-02-05 16:14:49,116.56472,40.07178
8059,2008-02-05 16:19:49,116.56471,40.07178
8059,2008-02-05 16:24:49,116.56395,40.07209
8059,2008-02-05 16:29:49,116.56411,40.07204
8059,2008-02-05 16:34:49,116.56442,40.07164
8059,2008-02-05 16:39:49,116.56443,40.07163
8059,2008-02-05 16:44:49,116.5645,40.07169
8059,2008-02-05 16:49:49,116.56452,40.07171
8059,2008-02-05 16:54:49,116.56453,40.07171
8059,2008-02-05 16:54:49,116.56453,40.07171
8059,2008-02-05 16:59:49,116.56455,40.07172
8059,2008-02-05 17:04:49,116.56455,40.07172
8059,2008-02-05 17:09:49,116.56455,40.07172
8059,2008-02-05 17:14:49,116.56454,40.07172
8059,2008-02-05 17:19:49,116.56454,40.07172
8059,2008-02-05 17:24:49,116.56454,40.07172
8059,2008-02-05 17:29:49,116.56455,40.07172
8059,2008-02-05 17:34:49,116.56455,40.07172
8059,2008-02-05 17:39:49,116.56456,40.07173
8059,2008-02-05 17:44:49,116.56456,40.07173
8059,2008-02-05 17:49:49,116.56456,40.07173
8059,2008-02-05 17:54:49,116.56456,40.07173
8059,2008-02-05 17:59:49,116.56456,40.07173
8059,2008-02-05 18:04:49,116.56456,40.07172
8059,2008-02-05 18:09:49,116.56449,40.07161
8059,2008-02-05 18:19:49,116.56454,40.07166
8059,2008-02-05 18:24:49,116.56454,40.07167
8059,2008-02-05 18:29:49,116.56455,40.07168
8059,2008-02-05 18:34:49,116.56455,40.07168
8059,2008-02-05 18:39:49,116.56455,40.07168
8059,2008-02-05 18:44:49,116.56456,40.07168
8059,2008-02-05 18:49:49,116.56456,40.07168
8059,2008-02-05 18:59:49,116.56456,40.07168
8059,2008-02-05 19:04:49,116.56267,40.06797
8059,2008-02-05 19:09:49,116.57545,40.06288
8059,2008-02-05 19:19:49,116.58256,40.06214
8059,2008-02-05 19:19:49,116.58256,40.06214
8059,2008-02-05 19:24:49,116.58223,40.06547
8059,2008-02-05 19:29:49,116.58206,40.06651
8059,2008-02-05 19:34:49,116.58158,40.06949
8059,2008-02-05 19:39:49,116.58102,40.07246
8059,2008-02-05 19:44:49,116.58062,40.07454
8059,2008-02-05 19:49:49,116.58179,40.07586
8059,2008-02-05 19:54:49,116.58316,40.0753
8059,2008-02-05 19:59:49,116.58316,40.07531
8059,2008-02-05 20:04:49,116.58317,40.0753
8059,2008-02-05 20:09:49,116.58317,40.0753
8059,2008-02-05 20:14:49,116.58317,40.0753
8059,2008-02-05 20:19:49,116.58317,40.07529
8059,2008-02-05 20:24:48,116.58317,40.07529
8059,2008-02-05 20:29:48,116.584,40.07648
8059,2008-02-05 20:34:49,116.58747,40.07733
8059,2008-02-05 20:39:48,116.58747,40.07733
8059,2008-02-05 20:44:48,116.58747,40.07733
8059,2008-02-05 20:49:48,116.58004,40.04775
8059,2008-02-05 20:54:48,116.52607,40.01978
8059,2008-02-05 20:59:48,116.46798,40.01394
8059,2008-02-05 21:04:48,116.46367,40.00346
8059,2008-02-05 21:09:48,116.46627,40.01336
8059,2008-02-05 21:14:48,116.50614,40.01004
8059,2008-02-05 21:19:48,116.52702,40.03932
8059,2008-02-05 21:29:48,116.58129,40.07031
8059,2008-02-05 21:34:47,116.58752,40.07746
8059,2008-02-05 21:39:48,116.58456,40.07727
8059,2008-02-05 21:44:48,116.56791,40.03603
8059,2008-02-05 21:44:48,116.56791,40.03603
8059,2008-02-05 21:49:48,116.49813,40.00144
8059,2008-02-05 21:54:48,116.47827,39.9599
8059,2008-02-05 21:59:48,116.47282,39.93258
8059,2008-02-05 22:04:48,116.46093,39.93167
8059,2008-02-05 22:09:48,116.46898,39.93026
8059,2008-02-05 22:14:48,116.46663,39.92919
8059,2008-02-05 22:19:48,116.45892,39.92213
8059,2008-02-05 22:24:48,116.45525,39.91642
8059,2008-02-05 22:29:48,116.45528,39.90259
8059,2008-02-05 22:34:48,116.47109,39.89575
8059,2008-02-05 22:39:48,116.48309,39.87342
8059,2008-02-05 22:44:48,116.5436,39.86781
8059,2008-02-05 22:49:48,116.568,39.86495
8059,2008-02-05 22:54:48,116.51174,39.8692
8059,2008-02-05 22:59:48,116.47126,39.87792
8059,2008-02-05 23:04:48,116.45609,39.88327
8059,2008-02-05 23:09:48,116.45613,39.90424
8059,2008-02-05 23:14:26,116.40739,39.93945
8059,2008-02-05 23:14:49,116.45401,39.91225
8059,2008-02-05 23:19:49,116.44436,39.92507
8059,2008-02-05 23:29:48,116.44917,39.93208
8059,2008-02-05 23:34:48,116.4551,39.92057
8059,2008-02-05 23:39:48,116.45506,39.91928
8059,2008-02-05 23:44:48,116.45103,39.91265
8059,2008-02-05 23:49:48,116.44429,39.91191
8059,2008-02-06 00:04:48,116.44756,39.95836
8059,2008-02-06 00:09:48,116.43624,39.95822
8059,2008-02-06 00:09:48,116.43624,39.95822
8059,2008-02-06 00:14:48,116.45547,39.93455
8059,2008-02-06 00:19:48,116.45565,39.89563
8059,2008-02-06 00:24:48,116.45598,39.90624
8059,2008-02-06 00:29:48,116.45569,39.94946
8059,2008-02-06 00:39:48,116.44103,39.95657
8059,2008-02-06 00:44:59,116.45272,39.95315
8059,2008-02-06 00:49:48,116.45316,39.93246
8059,2008-02-06 00:54:48,116.45485,39.92184
8059,2008-02-06 00:59:47,116.44927,39.91337
8059,2008-02-06 01:04:47,116.44436,39.91984
8059,2008-02-06 01:09:47,116.44421,39.93203
8059,2008-02-06 01:14:47,116.4555,39.91353
8059,2008-02-06 01:19:47,116.47168,39.90919
8059,2008-02-06 01:24:47,116.45565,39.93194
8059,2008-02-06 01:29:47,116.42252,39.96812
8059,2008-02-06 01:34:47,116.37538,39.97394
8059,2008-02-06 01:39:47,116.38829,39.96755
8059,2008-02-06 01:44:47,116.37984,39.94773
8059,2008-02-06 01:49:47,116.37056,39.9669
8059,2008-02-06 01:54:47,116.33465,39.96644
8059,2008-02-06 01:59:47,116.37882,39.96659
8059,2008-02-06 02:04:47,116.41811,39.96772
8059,2008-02-06 02:19:47,116.4411,39.92816
8059,2008-02-06 02:24:47,116.43737,39.92918
8059,2008-02-06 02:29:47,116.4491,39.92633
8059,2008-02-06 02:34:47,116.45508,39.91554
8059,2008-02-06 02:34:47,116.45508,39.91554
8059,2008-02-06 02:39:47,116.45498,39.89341
8059,2008-02-06 02:44:47,116.46711,39.8955
8059,2008-02-06 02:49:47,116.46711,39.89527
8059,2008-02-06 02:54:47,116.46673,39.89505
8059,2008-02-06 02:59:47,116.4604,39.89595
8059,2008-02-06 03:04:47,116.45575,39.90652
8059,2008-02-06 03:09:47,116.42886,39.91283
8059,2008-02-06 03:14:47,116.40547,39.94772
8059,2008-02-06 03:19:47,116.3448,39.9388
8059,2008-02-06 03:24:47,116.30437,39.9432
8059,2008-02-06 03:29:47,116.31456,39.96512
8059,2008-02-06 03:34:47,116.32766,39.96597
8059,2008-02-06 03:39:47,116.36424,39.96629
8059,2008-02-06 03:44:47,116.41132,39.9676
8059,2008-02-06 03:49:47,116.42841,39.95601
8059,2008-02-06 03:54:47,116.44677,39.95711
8059,2008-02-06 03:59:47,116.45515,39.93731
8059,2008-02-06 04:09:47,116.45142,39.90813
8059,2008-02-06 04:14:46,116.4552,39.90822
8059,2008-02-06 04:19:47,116.45533,39.89572
8059,2008-02-06 04:24:47,116.45565,39.89589
8059,2008-02-06 04:29:47,116.45581,39.8956
8059,2008-02-06 04:34:47,116.45532,39.89585
8059,2008-02-06 04:39:47,116.45582,39.8957
8059,2008-02-06 04:44:47,116.45501,39.89518
8059,2008-02-06 04:49:47,116.45461,39.896
8059,2008-02-06 04:54:47,116.45476,39.89575
8059,2008-02-06 04:59:47,116.45434,39.89605
8059,2008-02-06 04:59:47,116.45434,39.89605
8059,2008-02-06 05:04:47,116.45443,39.89621
8059,2008-02-06 05:09:47,116.4542,39.89617
8059,2008-02-06 05:14:47,116.45449,39.89625
8059,2008-02-06 05:19:46,116.45467,39.89608
8059,2008-02-06 05:24:46,116.45422,39.89652
8059,2008-02-06 05:29:46,116.45423,39.89619
8059,2008-02-06 05:34:46,116.45478,39.89548
8059,2008-02-06 05:39:46,116.4548,39.89552
8059,2008-02-06 05:44:46,116.45438,39.89598
8059,2008-02-06 05:49:46,116.45569,39.89579
8059,2008-02-06 05:54:46,116.45522,39.89574
8059,2008-02-06 05:59:46,116.4542,39.8971
8059,2008-02-06 06:09:46,116.4553,39.89587
8059,2008-02-06 06:19:46,116.45518,39.89598
8059,2008-02-06 06:24:46,116.45524,39.89604
8059,2008-02-06 06:29:46,116.45541,39.89589
8059,2008-02-06 06:34:46,116.45548,39.89599
8059,2008-02-06 06:39:46,116.45545,39.89578
8059,2008-02-06 06:44:46,116.48398,39.91274
8059,2008-02-06 06:49:46,116.47238,39.96412
8059,2008-02-06 06:54:46,116.5107,40.01274
8059,2008-02-06 06:59:46,116.57891,40.0467
8059,2008-02-06 07:04:46,116.58658,40.07894
8059,2008-02-06 07:09:46,116.58126,40.06979
8059,2008-02-06 07:19:46,116.56968,40.03461
8059,2008-02-06 07:24:46,116.52255,40.01712
8059,2008-02-06 07:24:46,116.52255,40.01712
8059,2008-02-06 07:29:46,116.48998,39.99078
8059,2008-02-06 07:34:46,116.47683,39.97415
8059,2008-02-06 07:39:46,116.45994,39.95903
8059,2008-02-06 07:44:45,116.46271,39.94411
8059,2008-02-06 07:49:46,116.42811,39.94005
8059,2008-02-06 07:54:46,116.41415,39.90823
8059,2008-02-06 07:59:46,116.3769,39.90591
8059,2008-02-06 08:04:46,116.33897,39.89664
8059,2008-02-06 08:09:46,116.30651,39.896
8059,2008-02-06 08:14:45,116.30772,39.89557
8059,2008-02-06 08:19:45,116.30772,39.89557
8059,2008-02-06 08:24:45,116.30772,39.89557
8059,2008-02-06 08:29:45,116.30772,39.89557
8059,2008-02-06 08:34:45,116.30772,39.89557
8059,2008-02-06 08:39:45,116.30772,39.89557
8059,2008-02-06 08:44:45,116.30772,39.89557
8059,2008-02-06 08:54:45,116.30772,39.89557
8059,2008-02-06 08:59:45,116.30772,39.89557
8059,2008-02-06 09:04:46,116.32229,39.89541
8059,2008-02-06 09:09:46,116.34023,39.88918
8059,2008-02-06 09:19:46,116.34375,39.87638
8059,2008-02-06 09:24:46,116.3503,39.90817
8059,2008-02-06 09:29:46,116.34338,39.93543
8059,2008-02-06 09:34:46,116.34562,39.94184
8059,2008-02-06 09:39:46,116.34041,39.95605
8059,2008-02-06 09:49:45,116.37186,39.96642
8059,2008-02-06 09:54:45,116.43813,39.96298
8059,2008-02-06 09:59:45,116.45558,39.91391
8059,2008-02-06 10:04:44,116.45235,39.89318
8059,2008-02-06 10:09:45,116.45769,39.89591
8059,2008-02-06 10:14:45,116.46309,39.89215
8059,2008-02-06 10:19:45,116.46332,39.89218
8059,2008-02-06 10:19:45,116.46332,39.89218
8059,2008-02-06 10:24:45,116.46307,39.89227
8059,2008-02-06 10:29:45,116.46307,39.89237
8059,2008-02-06 10:34:45,116.46308,39.89239
8059,2008-02-06 10:39:45,116.4632,39.89254
8059,2008-02-06 10:44:45,116.45603,39.89232
8059,2008-02-06 10:49:46,116.45289,39.8653
8059,2008-02-06 10:54:45,116.45203,39.86485
8059,2008-02-06 10:59:45,116.45541,39.8762
8059,2008-02-06 11:04:45,116.45627,39.89574
8059,2008-02-06 11:09:45,116.45654,39.8925
8059,2008-02-06 11:14:45,116.4552,39.89636
8059,2008-02-06 11:24:45,116.43276,39.94202
8059,2008-02-06 11:29:45,116.43856,39.94159
8059,2008-02-06 11:34:45,116.42003,39.93251
8059,2008-02-06 11:39:45,116.39365,39.93225
8059,2008-02-06 11:44:45,116.37809,39.93902
8059,2008-02-06 11:49:45,116.37381,39.94806
8059,2008-02-06 11:54:45,116.35444,39.94632
8059,2008-02-06 11:59:45,116.35518,39.95718
8059,2008-02-06 12:04:45,116.36758,39.96667
8059,2008-02-06 12:09:45,116.38914,39.95131
8059,2008-02-06 12:14:45,116.41811,39.94808
8059,2008-02-06 12:14:45,116.41811,39.94808
8059,2008-02-06 12:19:45,116.41963,39.9326
8059,2008-02-06 12:24:45,116.42042,39.9153
8059,2008-02-06 12:29:45,116.42026,39.9038
8059,2008-02-06 12:34:45,116.42893,39.91598
8059,2008-02-06 12:39:45,116.43491,39.9256
8059,2008-02-06 12:44:45,116.44426,39.93195
8059,2008-02-06 12:49:45,116.45521,39.92242
8059,2008-02-06 12:54:45,116.45621,39.91868
8059,2008-02-06 12:59:44,116.45424,39.91335
8059,2008-02-06 13:09:45,116.42845,39.92653
8059,2008-02-06 13:14:45,116.43305,39.938
8059,2008-02-06 13:19:45,116.44183,39.9322
8059,2008-02-06 13:24:45,116.45566,39.92386
8059,2008-02-06 13:29:45,116.45598,39.94209
8059,2008-02-06 13:34:45,116.44637,39.94032
